74901	5209
74901	72827
74901	96912
74903	5209
74903	52667
74908	5209
74919	5214
74919	72804
74919	74940
74919	74943
74919	90202
74920	5214
74922	5214
74922	58838
74923	5214
74923	35489
74923	72804
74923	73336
74923	74931
74923	101130
74923	101131
74929	5214
74931	5214
74931	73336
74931	74923
74931	101130
74940	5214
74940	74919
74943	5214
74943	72804
74943	74919
74948	5216
74949	5216
74949	33327
74965	5222
74965	14522
74965	63616
74965	97731
74965	97740
74970	5231
74970	10162
74970	10188
74970	31858
74970	74129
74970	86330
74973	5453
74973	8823
74985	5231
74988	5233
74988	11288
74997	5235
75003	5235
75007	220
75007	5235
75007	5663
75008	5235
75008	7250
75041	7292
75041	12046
75041	81299
75043	6484
75043	33441
75043	43946
75043	52892
75043	68245
75043	69956
75043	158900
75072	158916
75072	158917
75140	5263
75144	5264
75144	5268
75144	9041
75144	44321
75144	50462
75144	50779
75146	5264
75146	50779
75156	5270
75156	23646
75156	35811
75156	88226
75156	109957
75157	5273
75157	10238
75157	18431
75191	24394
75239	5303
75239	8042
75239	11216
75239	32161
75239	37663
75239	39835
75239	46267
75239	46951
75239	70331
75239	83142
75239	83151
75239	113605
75239	118364
75267	36046
75267	76613
75820	7323
75902	8933
75902	31831
75963	30530
76176	5577
76217	7315
76310	81348
76331	5623
76393	5653
76393	9754
76395	5653
76395	6206
76395	10715
76395	22037
76395	63576
76399	5656
76399	156339
76399	158819
76403	37466
76405	8847
76405	33196
76405	51168
76405	125658
76405	159394
76405	159395
76407	5662
76410	5663
76410	5689
76410	5718
76410	5732
76410	33801
76410	69376
76413	5664
76413	31301
76413	67910
76413	82776
76413	105943
76414	5664
76414	5737
76414	25115
76417	5665
76417	5773
76417	10803
76418	5665
76418	5773
76418	10221
76418	10803
76418	37473
76418	76585
76423	5667
76425	5669
76425	5703
76425	5734
76425	5762
76435	5674
76435	11280
76435	159398
76447	5683
76447	33308
76447	159399
76448	5683
76448	10242
76448	76450
76450	5683
76450	10242
76450	76448
76452	31426
76452	50448
76452	59568
76452	123756
76455	5773
76455	10173
76457	5689
76472	5692
76472	5735
76472	44273
76472	68311
76472	111703
76472	140446
76473	5692
76474	5694
76474	16662
76475	5694
76475	6303
76475	46639
76476	5694
76476	10220
76478	5695
76494	5699
76494	5715
76499	5703
76505	154040
76507	8157
76507	12107
76510	159413
76514	10302
76514	88338
76519	5727
76523	5733
76523	11033
76523	11212
76523	34031
76523	45424
76523	66694
76523	90130
76523	90131
76523	126673
76524	5733
76526	5734
76531	5736
76533	5737
76533	8762
76533	13320
76533	36184
76533	36185
76533	60814
76533	83203
76533	85673
76534	5737
76536	156941
76538	5739
76541	5739
76541	6745
76541	70692
76544	5739
76544	6745
76546	5739
76546	6745
76546	21562
76546	41534
76546	44408
76546	47468
76546	50346
76547	5739
76547	6745
76547	21562
76547	37724
76547	41533
76547	44408
76547	70302
76547	70303
76547	70692
76547	79369
76547	82776
76547	105943
76547	129627
76547	133233
76549	5739
76549	5763
76549	10523
76549	14522
76549	39374
76549	77286
76554	5742
76557	33195
76557	34706
76557	84859
76559	5753
76559	10192
76559	159423
76560	5753
76560	15418
76560	99792
76568	76570
76570	76568
76570	143617
76576	5763
76576	10276
76576	66745
76578	5763
76578	44270
76578	68348
76583	5768
76583	8753
76584	6113
76584	11390
76584	18605
76584	19544
76584	50499
76584	60940
76584	83144
76584	100233
76585	5773
76585	7905
76585	10803
76585	66319
76585	76418
76613	5784
76613	75267
76629	83151
76631	156279
76659	5812
76659	44433
76659	66340
76659	99746
76660	5812
76660	8850
76660	84630
76714	5830
76743	51317
76743	77729
77207	19668
77207	36698
77207	77539
77207	155891
77207	159688
77286	39374
77286	76549
77286	140216
77288	159709
77414	5998
77433	6002
77433	51239
77435	6002
77435	36500
77437	6002
77437	47456
77539	6031
77539	11184
77539	77207
77679	51311
77679	63878
77689	12120
77689	35080
77689	36840
77729	76743
77767	6110
77767	41532
77767	130133
77767	130134
77767	159908
77774	547
77774	6112
77774	13395
77775	6113
77776	6113
77776	159912
77778	6113
77780	6113
77780	159913
77780	159914
77781	6113
77781	39851
77796	6120
77801	6134
77814	6135
77829	6157
77829	108683
77850	6152
77850	50443
77858	6157
77858	159946
77858	159947
77858	159949
77860	6159
78024	6219
78079	6239
78079	6248
78079	17663
78079	17898
78085	11339
78229	6280
78229	14603
78229	31301
78229	31859
78229	144102
78230	6280
78230	73325
78233	6280
78266	6303
78266	8154
78266	33124
78266	33308
78266	46639
78525	6404
78526	6404
78526	53212
78731	6484
78731	160316
78733	6484
78745	10245
78745	19585
78745	35824
78745	44400
78745	65277
78745	100233
78745	100234
78745	119285
78792	6510
78792	6550
78793	6510
78797	90834
78797	160332
78837	116436
78840	6539
78841	6539
78841	69440
78841	78846
78841	101993
78842	6539
78842	78846
78846	6539
78846	69440
78846	78841
78846	78842
78852	6539
78852	95053
78853	6539
78853	23323
78853	44347
78853	65385
78853	66319
78853	69176
78853	70367
78872	6550
78872	22522
78872	22527
78872	22603
78872	22632
78872	112566
78873	6550
78873	41534
78909	10811
78909	50457
78909	67279
79020	6591
79020	7250
79020	10158
79020	92427
79355	6739
79362	6743
79362	50363
79364	6745
79364	41533
79364	44433
79364	70303
79365	6745
79365	44433
79365	63993
79365	70303
79369	6745
79369	37724
79369	47468
79369	70302
79369	76547
79369	141152
79691	26567
79901	40916
79947	12957
81060	7175
81292	7287
81292	7293
81292	31629
81292	81293
81292	109484
81292	161532
81293	7287
81293	81292
81293	109484
81294	46545
81299	7292
81299	75041
81302	7293
81302	39385
81342	7315
81342	83397
81342	125698
81343	7315
81343	143651
81343	161564
81348	76310
81354	22681
81957	9175
82217	7655
82217	10224
82219	7655
82219	82221
82219	140746
82220	7655
82220	82221
82221	7655
82221	26765
82221	82219
82221	82220
82254	7673
82776	31301
82776	76413
82776	76547
82776	105943
82776	133233
82793	7911
82793	37662
82919	26150
82919	52180
82970	14506
82970	19084
82970	21047
82970	27522
82970	44471
82970	51299
82970	64853
82970	64861
82970	64865
82985	11163
83000	114132
83000	114133
83142	8042
83142	11216
83142	37663
83142	41473
83142	46267
83142	70331
83142	75239
83142	83144
83142	83150
83142	83151
83142	84700
83142	90584
83142	90588
83144	8042
83144	37663
83144	76584
83144	83142
83144	83151
83144	116082
83144	136800
83149	8042
83149	31977
83150	8042
83150	8856
83150	37650
83150	37663
83150	37714
83150	70323
83150	83142
83150	83151
83151	8042
83151	9806
83151	12094
83151	37650
83151	37663
83151	46267
83151	70331
83151	75239
83151	76629
83151	83142
83151	83144
83151	83150
83151	116081
83151	116082
83151	136800
83151	162317
83166	51308
83189	8059
83196	51308
83202	8071
83202	33862
83202	83203
83202	83207
83203	8071
83203	12898
83203	16221
83203	37464
83203	60814
83203	67910
83203	76533
83203	83202
83203	83207
83203	94282
83205	8071
83205	8762
83205	63305
83207	8071
83207	83202
83207	83203
83207	150567
83209	8073
83282	63873
83282	65899
83282	68756
83311	8115
83311	44421
83311	67715
83396	62569
83396	83397
83396	108409
83397	8150
83397	10205
83397	11103
83397	12533
83397	16458
83397	40529
83397	81342
83397	83396
83397	151232
83397	155210
83397	158821
83406	8150
83406	31629
83406	37947
83406	83635
83425	8863
83425	50382
83427	8162
83432	8166
83635	8744
83635	22499
83635	83406
83635	88244
83747	8325
83816	8344
83816	40910
83880	8357
83883	8357
83883	50349
83884	8357
83884	50349
83941	8375
83941	10220
83941	12048
83941	53423
83941	83942
83942	8375
83942	10220
83942	12048
83942	36281
83942	36500
83942	53423
83942	83941
83942	88225
83953	29751
83953	68298
83953	162649
84248	10196
84248	65304
84248	134796
84255	8500
84255	29326
84322	8579
84322	10287
84434	8658
84434	11203
84434	41561
84434	88214
84434	94615
84434	134808
84435	8658
84559	8675
84560	8675
84560	28104
84560	162840
84561	8675
84563	8675
84564	8675
84565	8675
84566	8675
84624	8713
84624	51311
84626	84627
84627	84626
84630	31576
84630	76660
84630	162856
84641	8734
84641	31831
84650	8738
84650	40257
84650	49593
84650	84653
84651	8738
84651	162866
84652	8738
84652	49593
84652	84656
84652	84660
84653	8738
84653	84650
84654	8738
84654	11395
84654	162867
84655	8738
84656	8738
84656	49593
84656	84652
84656	84660
84658	8738
84658	53090
84660	8738
84660	84652
84660	84656
84664	8740
84664	50491
84668	8744
84670	8744
84670	50363
84673	8747
84673	32772
84674	8747
84674	12665
84674	93605
84674	93606
84682	8751
84682	103787
84700	11216
84700	83142
84700	90584
84701	32502
84701	67910
84714	42649
84718	8773
84739	8787
84740	8787
84762	8797
84762	8799
84766	8808
84766	38420
84766	65301
84766	84821
84769	8804
84772	8808
84780	8815
84780	36530
84797	8824
84797	109484
84797	141345
84813	70272
84820	67936
84820	115945
84821	25370
84821	44273
84821	44284
84821	50345
84821	84766
84821	105588
84835	8847
84839	8847
84839	11216
84844	8850
84845	66048
84855	15409
84859	15409
84859	33195
84859	76557
84873	8863
84873	41448
84873	65304
84875	8864
84875	50406
84973	10192
84973	16794
84973	16795
84973	41394
84977	8930
84977	14813
84977	20647
84977	34143
84977	95021
84977	118352
85300	19585
85300	22172
85300	67126
85300	67127
85300	155210
85313	92583
85429	9144
85429	37961
85429	66048
85429	70626
85429	154783
85432	12533
85432	15749
85432	33266
85432	64793
85486	17829
85486	69684
85486	105648
85486	163121
85673	13320
85673	36184
85673	36185
85673	36248
85673	60814
85673	76533
85673	86370
85673	120395
85711	23181
85711	33308
85711	68810
85920	9472
85959	9822
85959	17594
85959	55650
85959	73325
85959	134421
85959	147925
85959	158199
86059	9577
86059	114335
86061	9577
86061	21029
86061	35924
86061	44649
86061	86063
86063	9577
86063	21029
86063	69523
86063	86061
86138	9627
86140	9629
86195	111791
86195	163310
86213	9670
86295	46807
86295	115910
86295	163346
86316	12090
86317	11383
86317	15749
86317	163351
86318	31977
86319	31977
86319	95023
86319	125211
86321	129296
86328	88212
86330	11298
86330	13239
86330	31858
86330	74970
86370	12088
86370	68331
86370	85673
86377	9804
86377	20647
86377	33124
86386	15083
86412	9815
86450	9846
86466	9856
86466	65016
86506	34378
86627	13392
86627	95211
86627	95212
86633	22554
86633	24003
86635	9964
86635	63569
86635	129006
87671	13903
87671	44298
88130	10152
88131	10152
88141	10155
88150	10168
88154	10171
88165	10175
88165	47709
88166	10175
88166	47709
88173	37888
88175	10179
88175	69182
88176	10179
88176	69181
88176	69182
88177	10183
88177	36967
88179	20559
88179	92461
88183	10192
88183	37355
88183	40245
88184	10192
88184	12111
88186	10193
88186	34259
88186	48958
88186	126341
88187	10193
88210	22497
88210	165176
88211	65121
88212	16931
88212	86328
88212	88214
88214	16931
88214	84434
88214	88212
88218	10216
88218	23986
88218	115910
88219	10216
88224	10220
88224	65825
88225	10220
88225	53423
88225	83942
88226	10220
88226	32522
88226	75156
88226	92445
88226	109957
88232	10224
88234	10224
88234	123903
88237	51225
88240	10227
88240	35669
88240	61505
88240	128059
88244	83635
88249	10234
88249	21502
88249	34074
88249	38034
88250	10234
88250	11216
88250	11337
88250	90589
88250	128709
88250	165196
88252	10234
88252	32365
88252	34074
88252	38034
88253	10237
88253	22499
88253	25910
88253	70796
88253	118304
88253	158819
88256	10238
88256	18431
88260	10241
88260	11102
88260	11318
88260	41499
88260	66694
88261	10241
88261	11102
88263	10241
88263	10730
88263	11102
88263	11336
88263	41499
88269	10248
88269	13239
88277	10260
88277	10276
88277	50386
88277	50410
88277	88278
88277	143603
88277	143617
88278	10260
88278	16691
88278	64650
88278	88277
88278	113600
88278	129944
88279	10261
88279	10837
88279	29159
88279	89208
88280	10261
88280	67938
88280	165211
88286	10264
88287	10264
88288	10267
88295	10275
88295	18385
88296	10275
88296	90291
88299	10276
88302	10276
88302	99854
88314	10284
88316	10285
88316	11220
88316	43946
88330	10290
88330	35809
88331	10295
88334	10300
88334	165234
88338	10302
88338	36451
88338	76514
88350	10312
88350	19585
88350	36189
88350	70528
88374	11054
88388	10344
88388	18981
88388	150003
88532	24322
88532	34046
88532	112062
88541	10436
88591	24153
88641	10520
88641	10539
88668	10539
88670	10542
88670	31977
88670	124239
88672	10542
88673	10542
88673	70303
88673	119481
88675	10544
88682	10551
88683	10551
88685	10555
88685	127932
88685	128234
88688	10555
88688	95509
88695	10569
88696	10569
88906	10651
89078	10711
89078	12665
89078	15183
89078	32661
89078	99392
89081	10711
89084	11226
89084	49354
89104	10730
89104	11336
89120	10737
89120	11315
89121	10739
89121	165531
89125	10744
89134	10748
89137	10751
89137	57783
89137	98868
89138	10754
89141	10758
89143	10758
89143	89146
89143	89147
89146	10758
89146	58533
89146	89143
89146	89147
89147	10758
89147	22535
89147	89143
89147	89146
89147	165538
89152	10761
89153	10762
89156	10762
89157	10763
89207	10811
89207	10832
89207	23181
89207	33124
89207	33308
89207	66317
89207	68810
89207	109941
89208	10812
89208	10837
89208	12033
89208	12062
89208	29159
89208	50491
89208	88279
89208	127826
89221	10823
89221	11261
89221	66433
89221	69125
89226	10829
89227	10829
89227	43154
89230	10830
89230	16931
89230	35812
89230	43948
89230	44344
89236	10836
89239	10837
89240	10837
89240	40265
89241	10837
90088	11012
90113	68308
90126	11031
90127	11031
90127	11050
90130	11033
90130	34031
90130	45424
90130	66694
90130	76523
90131	11033
90131	34031
90131	45424
90131	66694
90131	76523
90139	11044
90139	11212
90141	11046
90150	11054
90150	44271
90162	11058
90162	11274
90162	68757
90163	11058
90163	11274
90165	11059
90165	11284
90165	49354
90169	11060
90186	11066
90186	11129
90186	11177
90186	68906
90186	90187
90187	11066
90187	90186
90197	11275
90197	166371
90202	44316
90202	74919
90221	166380
90223	44316
90251	11081
90251	34274
90266	65016
90266	69600
90271	11092
90271	13338
90279	11100
90279	90280
90279	90281
90280	11100
90280	90279
90281	11100
90281	90279
90287	11102
90287	11205
90287	11336
90287	41499
90289	11103
90291	11103
90291	62569
90291	88296
90291	90293
90291	90294
90293	11103
90293	62569
90293	90291
90293	90294
90294	11103
90294	62569
90294	90291
90294	90293
90302	11107
90302	39675
90302	90304
90303	11107
90303	39002
90303	66695
90303	166415
90304	11107
90304	90302
90305	11107
90305	68909
90336	11129
90336	11177
90336	68906
90336	90338
90338	11129
90338	11177
90338	68906
90338	90336
90353	57118
90410	11138
90410	31609
90410	36560
90411	11138
90411	36560
90411	55464
90411	67070
90413	11138
90413	31609
90457	11161
90459	11163
90459	11205
90459	11274
90459	11364
90459	63864
90459	63865
90466	11166
90468	11167
90468	33711
90468	68663
90489	11174
90489	51282
90490	11174
90490	119718
90497	90498
90497	90499
90497	128547
90497	166525
90498	19349
90498	24010
90498	40257
90498	90497
90498	90499
90498	90501
90498	166526
90499	90497
90499	90498
90499	128547
90499	166525
90501	90498
90555	11206
90560	11206
90560	50347
90561	11206
90561	166546
90582	11216
90582	37897
90582	62733
90584	11216
90584	46267
90584	83142
90584	84700
90586	11216
90586	156028
90587	11216
90587	22523
90587	36181
90587	36184
90587	37714
90587	59745
90588	11216
90588	44307
90588	83142
90589	11216
90589	88250
90598	11222
90614	11235
90631	41585
90634	41585
90656	11247
90657	11247
90670	11258
90670	41449
90674	11258
90674	34245
90677	11261
90677	143608
90680	11261
90707	11266
90707	95124
90713	11267
90725	11274
90725	57712
90727	11274
90727	50349
90727	58533
90729	11275
90745	166600
90789	11296
90790	11296
90794	11299
90794	166619
90795	11299
90797	11301
90797	44344
90797	127932
90797	137928
90798	11301
90798	139984
90823	11318
90823	41499
90834	11323
90834	16664
90834	17076
90834	78797
90834	99745
90834	102603
90834	102605
90834	102606
90834	154062
90861	166645
90867	11336
90867	156039
90868	11339
90871	11339
90875	11345
90875	69229
90907	11357
90924	11361
90924	13236
90924	95014
90925	11361
90927	11364
90928	11364
90928	67021
90928	90929
90928	90930
90929	11364
90929	90928
90930	11364
90930	67021
90930	90928
90947	11383
90952	11390
90952	48393
90952	51242
90952	141857
90952	141858
90953	11390
91342	33824
91903	11886
91903	50480
92409	12016
92409	167310
92425	92426
92426	92425
92427	79020
92427	167314
92440	12033
92442	12033
92442	50405
92442	143576
92445	35811
92445	88226
92445	128199
92449	33416
92456	92461
92461	41534
92461	88179
92461	92456
92463	12044
92463	167337
92466	12046
92466	50412
92466	68607
92466	137882
92468	12046
92473	12051
92474	12051
92483	15504
92483	66340
92495	12072
92497	12072
92501	12076
92501	154087
92504	12076
92543	12090
92571	33554
92571	51225
92577	12109
92577	68899
92578	12109
92578	68899
92578	156149
92580	12111
92580	17547
92580	31852
92580	104829
92580	119574
92583	17829
92583	32434
92583	47989
92583	85313
92586	33721
92586	167389
92590	12126
92804	12320
92953	12370
92961	69596
92961	167527
93211	12488
93215	12488
93431	33474
93526	115932
93605	12665
93605	32661
93605	84674
93606	12665
93606	84674
93711	12695
93711	16277
93711	53090
93712	12695
93712	19578
93712	66340
93712	109000
94282	12898
94282	37579
94282	47476
94282	67910
94282	83203
94282	156715
94282	168120
94362	12939
94362	16571
94362	20234
94362	94363
94362	94365
94362	102225
94363	12939
94363	94362
94365	12939
94365	16473
94365	16571
94365	18391
94365	20234
94365	27968
94365	41494
94365	45817
94365	50450
94365	73012
94365	94362
94365	102223
94365	102224
94365	102225
94365	110353
94446	12957
94473	12974
94476	12974
94615	13028
94615	41561
94615	84434
94861	50397
94861	66317
95002	69953
95014	90924
95017	13238
95017	13358
95017	168455
95021	4726
95021	15171
95021	21757
95021	31977
95021	84977
95021	143603
95023	22523
95023	36184
95023	86319
95024	22490
95030	13248
95039	13254
95053	13280
95053	78852
95053	168469
95056	19965
95056	63588
95056	109817
95083	13301
95083	50363
95083	51285
95114	69446
95118	13333
95118	126173
95118	168482
95124	13346
95124	90707
95135	13357
95135	50481
95136	13357
95181	32163
95181	35771
95185	32163
95185	44286
95185	109000
95200	13383
95201	13383
95201	24034
95201	156832
95208	13388
95211	13392
95211	86627
95211	95212
95212	13392
95212	86627
95212	95211
95212	160332
95213	13395
95460	13508
95460	46674
95460	150003
95509	88688
95612	95614
95614	66010
95614	66011
95614	67349
95614	95612
95867	15324
95867	22144
95867	44270
95867	46951
95867	48949
95867	50345
95867	65304
95867	66340
95867	66342
95867	99749
95867	123938
96907	96910
96907	96911
96907	96912
96907	169421
96907	169422
96910	96907
96910	128226
96910	128227
96910	169426
96910	169427
96910	169428
96910	169434
96910	169435
96910	169437
96911	96907
96911	117765
96911	169422
96911	169426
96911	169428
96911	169434
96911	169437
96912	74901
96912	96907
96912	117765
96912	121854
96912	169422
96912	169442
97110	30250
97110	40149
97457	14393
97457	14819
97588	14446
97588	44309
97716	14506
97727	14522
97729	14522
97729	39374
97731	14522
97731	63616
97731	74965
97731	97737
97734	14522
97734	134671
97736	14522
97737	14522
97737	97731
97740	14522
97740	74965
97859	170070
97885	14603
97885	35598
97885	44456
97885	170079
98761	51231
98816	14940
98868	89137
98868	143636
98889	14971
99136	15083
99136	170934
99357	171115
99377	15171
99377	67910
99377	139667
99378	15171
99392	15183
99392	89078
99406	15189
99406	19578
99406	49593
99406	66340
99406	68327
99406	129436
99408	15189
99580	15249
99596	15262
99596	32412
99596	171244
99597	15262
99610	34102
99610	44456
99610	67757
99610	69494
99682	15298
99682	123907
99733	33441
99737	32821
99745	15324
99745	16664
99745	47782
99745	48949
99745	65385
99745	90834
99745	102602
99745	102605
99745	102606
99746	15324
99746	76659
99747	15324
99747	143632
99749	15324
99749	44367
99749	95867
99749	99792
99791	37757
99791	41473
99791	46267
99791	144132
99792	76560
99792	99749
99854	15381
99854	68766
99854	88302
99854	125325
99903	15409
99972	66340
100040	15466
100040	43153
100041	15466
100041	43153
100041	100049
100043	15466
100043	100054
100044	15466
100044	17713
100049	15466
100049	43153
100049	43159
100049	100041
100049	100054
100050	15466
100053	15466
100053	43153
100053	43159
100053	100054
100054	15466
100054	43153
100054	43159
100054	43160
100054	100043
100054	100049
100054	100053
100054	136797
100055	15466
100055	43153
100111	15504
100112	15504
100123	144132
100185	15544
100233	76584
100233	78745
100234	35824
100234	44400
100234	78745
100234	128320
100424	15709
100501	15735
100501	100502
100501	100503
100502	15735
100502	100501
100502	100503
100503	15735
100503	100501
100503	100502
100878	162911
100884	15878
100884	67630
100884	100886
100885	15878
100885	61103
100885	67630
100885	100886
100885	152131
100886	15878
100886	48957
100886	61103
100886	67630
100886	100884
100886	100885
100886	152131
101129	15976
101130	72804
101130	72806
101130	73336
101130	74923
101130	74931
101131	72804
101131	74923
101137	15989
101285	43947
101673	16218
101673	101674
101673	172299
101674	16218
101674	101673
101683	16222
101690	32365
101690	34074
101690	34343
101690	38032
101690	38034
101690	112748
101691	21489
101691	112731
101725	16236
101725	69176
101725	111141
101725	156302
101725	172330
101761	16259
101761	46863
101800	16274
101800	63542
101803	16277
101803	67275
101803	155277
101804	16277
101993	69440
101993	78841
102007	16356
102007	40247
102007	109957
102009	16356
102110	16417
102110	102111
102111	16417
102111	102110
102137	16432
102137	110202
102222	16473
102222	16571
102222	20234
102222	44451
102222	45817
102222	102223
102222	102225
102223	16473
102223	16571
102223	20234
102223	27968
102223	32909
102223	41494
102223	45817
102223	94365
102223	102222
102223	102224
102223	102225
102223	102379
102223	102382
102223	110353
102223	110357
102223	172573
102224	16473
102224	16571
102224	20234
102224	41494
102224	45817
102224	94365
102224	102223
102224	110353
102225	16473
102225	16571
102225	20234
102225	41494
102225	45817
102225	94362
102225	94365
102225	102222
102225	102223
102225	110357
102227	16473
102258	55464
102379	16571
102379	20234
102379	45817
102379	102223
102379	172573
102382	16571
102382	102223
102601	16664
102602	16664
102602	99745
102603	16664
102603	17076
102603	90834
102603	102605
102605	16664
102605	17076
102605	90834
102605	99745
102605	102603
102605	102606
102606	16664
102606	70375
102606	90834
102606	99745
102606	102605
102650	16691
102997	16794
102997	16795
103298	16914
103299	16914
103326	103328
103328	67922
103328	103326
103328	134842
103328	173203
103340	16931
103746	41388
103749	17076
103750	17076
103787	84682
103901	44313
104063	17207
104065	17207
104202	52975
104202	69660
104353	17835
104353	29578
104353	121952
104425	69684
104460	141312
104704	17508
104704	72959
104704	173953
104825	19084
104825	27522
104825	64862
104826	17547
104826	40270
104827	17547
104827	32404
104827	51155
104828	17547
104829	17547
104829	92580
104829	174026
104830	17547
104832	17547
104832	174027
104834	17547
104834	51155
105192	17657
105192	105193
105193	17657
105193	39851
105193	105192
105240	26263
105340	17713
105342	17713
105342	47709
105430	65576
105554	17803
105554	69441
105588	17820
105588	31629
105588	36434
105588	36453
105588	37690
105588	38065
105588	47002
105588	50412
105588	67903
105588	69311
105588	84821
105589	17820
105589	47002
105589	50412
105643	17829
105644	17829
105644	105646
105646	17829
105646	39248
105646	70370
105646	105644
105648	17829
105648	69684
105648	85486
105649	17829
105649	45885
105937	22807
105937	31609
105937	114342
105943	31301
105943	76413
105943	76547
105943	82776
105943	133233
106240	18077
106403	18155
106403	106404
106404	18155
106404	106403
106502	18217
106525	18232
106595	18301
106666	18350
106692	18368
106692	31615
106799	18431
106864	69498
106864	106866
106866	106864
106891	18513
106895	18517
106896	18517
106896	70303
107051	18605
107051	62733
107629	18833
107734	134650
107734	175422
107886	18945
107963	18981
107963	27458
107963	117764
107963	119982
107963	119984
107963	119986
107967	34269
108038	19038
108227	25909
108377	37663
108377	69179
108407	19204
108409	19204
108409	83396
108409	156085
108495	19269
108495	108496
108496	19269
108496	44810
108496	108495
108496	138301
108683	77829
108832	19442
108866	175869
108939	19499
108996	19544
108996	37454
108999	19544
109000	19544
109000	37454
109000	44286
109000	68327
109000	93712
109000	95185
109000	118303
109030	19566
109031	19566
109032	19566
109078	19585
109081	19585
109082	19585
109082	41440
109083	19585
109083	64793
109083	116055
109084	19585
109084	64793
109087	19585
109317	44307
109482	33535
109484	33535
109484	35811
109484	50377
109484	81292
109484	81293
109484	84797
109584	19877
109817	19965
109817	63588
109817	95056
109908	20025
109910	20025
109911	20027
109911	109912
109912	20027
109912	109911
109941	89207
109957	40528
109957	50502
109957	75156
109957	88226
109957	102007
110046	20104
110046	176378
110046	176379
110202	102137
110353	20234
110353	32909
110353	41494
110353	94365
110353	102223
110353	102224
110353	172573
110357	20234
110357	102223
110357	102225
110358	20234
110358	27968
110516	44811
110806	20459
110834	37699
110834	48950
110834	123661
111130	20644
111141	20647
111141	69176
111141	101725
111141	156302
111141	172330
111259	35921
111259	39377
111259	161564
111340	20748
111362	20767
111362	167329
111362	167332
111649	20908
111703	46879
111703	76472
111703	111707
111705	63541
111705	69547
111706	67386
111706	177127
111707	46879
111707	61514
111707	69547
111707	111703
111791	20989
111791	86195
111942	21029
111992	21047
111992	44457
111992	44471
111992	64858
111992	64859
111992	177262
112062	24322
112062	34046
112062	88532
112186	67664
112204	112207
112207	112204
112515	50435
112515	177485
112566	78872
112731	21489
112731	101691
112748	21502
112748	32365
112748	34343
112748	101690
112960	41674
112960	68756
112960	177653
113001	21665
113124	123255
113124	177698
113129	32434
113129	33554
113145	21768
113504	22013
113505	22017
113566	33724
113566	126316
113568	22071
113595	22172
113596	22092
113597	22092
113598	22092
113599	22096
113599	25896
113599	35669
113600	22099
113600	70094
113600	88278
113600	129944
113605	75239
113606	22099
113606	22100
113607	22099
113613	22114
113618	22116
113618	69848
113618	142508
113623	22123
113646	22143
113646	30617
113646	64842
113646	122990
113659	22156
113759	22255
113759	56205
113895	177938
114015	22490
114015	45993
114023	22497
114023	28840
114023	121289
114024	22498
114024	44391
114024	137983
114037	22522
114037	22527
114042	22527
114042	74805
114044	22530
114044	24378
114048	22535
114048	114051
114051	22535
114051	114048
114054	22547
114054	22548
114054	114056
114054	114057
114054	114058
114056	22547
114056	22548
114056	114054
114056	114058
114057	22547
114057	22548
114057	114054
114057	114058
114057	177988
114058	22547
114058	22548
114058	114054
114058	114056
114058	114057
114104	22581
114132	33276
114132	83000
114132	114133
114132	114134
114132	178007
114133	83000
114133	114132
114134	114132
114158	22626
114166	178014
114313	3846
114313	22796
114323	22807
114323	178065
114333	22807
114335	22807
114335	86059
114338	22807
114340	22807
114342	22807
114342	24202
114342	31609
114342	33882
114342	34059
114342	44272
114342	44350
114342	45090
114342	74863
114342	105937
114342	116103
114342	156166
114342	156167
114343	36046
114381	3675
114381	67836
114386	114387
114387	114386
114592	23052
114592	178149
114592	178150
114710	23181
114710	33801
114710	39834
114880	23321
114880	128321
114882	23323
114882	178219
114885	23323
114890	23324
114891	23324
114896	41448
115216	23525
115301	32171
115301	34230
115306	24202
115910	23986
115910	86295
115910	88218
115911	23986
115911	52626
115932	93526
115932	129781
115932	178542
115945	24011
115945	84820
115946	24011
115953	53090
115953	129426
115954	24029
115962	34102
115962	44456
115962	178546
116055	64793
116055	109083
116060	24153
116066	24153
116081	83151
116081	116082
116081	118364
116082	37663
116082	83144
116082	83151
116082	116081
116084	24175
116091	24188
116091	134734
116103	24202
116103	114342
116141	24217
116141	36187
116326	24336
116328	24339
116328	68667
116410	178685
116410	178686
116436	78837
116436	178690
116505	47468
116725	24630
116729	31636
116729	48207
116729	56498
116731	24641
116994	37638
116994	68803
117550	25113
117673	25201
117673	37466
117764	107963
117764	137104
117765	96911
117765	96912
117765	179168
117765	179169
117765	179170
117794	41503
117794	123956
117824	25368
117824	37355
117824	70302
117926	25451
117971	25487
118131	48207
118143	25650
118146	25655
118146	118147
118147	25655
118147	118146
118301	25856
118301	57118
118303	67681
118303	109000
118304	88253
118304	158819
118305	58528
118307	38048
118310	66340
118310	165204
118310	179281
118349	25889
118349	69950
118352	84977
118354	25895
118364	67938
118364	75239
118364	116081
118369	25909
118370	25909
118371	25909
118371	179296
118561	32743
118561	48264
118561	141742
118561	163223
118747	26263
118872	67664
119247	179503
119254	26765
119285	26799
119285	78745
119286	26799
119481	67713
119481	88673
119507	27001
119507	53390
119507	128227
119524	119525
119524	179575
119525	119524
119526	156217
119574	92580
119718	31426
119718	90490
119828	160332
119829	128060
119829	179246
119982	27458
119982	107963
119982	119986
119983	27458
119984	27458
